Date,AFL,AON,APA,APD,BA,BKNG,BKR,CI,CINF,CMI,COF,D,DVA,EA,ECL,ED,EQR,ESS,ETN,GM,GOOGL,HST,INTU,KLAC,KMB,KR,L,LLY,LRCX,MAS,MLM,MMM,NDAQ,NOW,PM,PWR,RF,ROP,ROST,RVTY,SO,TFC,TGT,TPR,TXN,TXT,ULTA,URI,VRTX,ZBH
2021-02-23,43.70246505737305,222.7196807861328,16.926095962524414,229.75732421875,212.1199951171875,92.41178131103516,21.06424903869629,192.3796539306641,85.98995208740234,222.0093536376953,111.49444580078124,56.64763641357422,101.27999877929688,137.18197631835938,198.8515472412109,56.26896286010742,55.41270065307617,221.4033966064453,119.55184936523438,49.08967590332031,102.10063934326172,13.06724452972412,383.78167724609375,30.210344314575195,107.10761260986328,29.546201705932617,49.51919555664063,192.29910278320312,53.17544174194336,48.76984405517578,324.6145935058594,122.3377685546875,43.41039276123047,110.3499984741211,66.71183013916016,77.4903564453125,17.071659088134766,374.7304992675781,113.26956176757812,129.3338165283203,48.495365142822266,45.89472198486328,159.63534545898438,35.69894027709961,149.1301727294922,51.89563751220703,328.0599975585937,295.43365478515625,216.44000244140625,150.05043029785156
2021-02-24,44.22590255737305,225.0500946044922,17.834537506103516,229.6962432861328,229.33999633789065,95.7069854736328,22.15666389465332,194.4330902099609,88.15694427490234,229.2828369140625,113.25959777832033,55.96352767944336,102.88999938964844,133.7905731201172,203.58834838867188,55.42081832885742,56.083927154541016,222.19308471679688,121.21456146240234,50.80891799926758,103.27474975585938,13.484702110290527,397.3312072753906,31.12486267089844,106.15006256103516,29.295734405517575,49.45050430297852,194.2365875244141,56.41236877441406,48.842472076416016,335.9823608398437,123.3516082763672,43.9207649230957,110.36599731445312,67.57621002197266,80.38347625732422,17.834503173828125,366.015380859375,116.42484283447266,127.12262725830078,48.05091857910156,47.020015716552734,160.25209045410156,36.62128448486328,154.7726593017578,53.16817092895508,334.0799865722656,301.3739624023437,217.0399932861328,151.73753356933594
2021-02-25,43.16128158569336,222.41156005859372,17.251768112182617,227.18344116210935,216.4499969482422,89.03667449951172,21.78665351867676,189.3673858642578,86.30451202392578,226.10626220703125,108.49191284179688,55.538909912109375,102.13999938964844,131.41949462890625,199.6049041748047,55.83658599853516,53.965110778808594,214.724365234375,118.9123306274414,48.59983444213867,99.91155242919922,12.886085510253906,373.097900390625,28.884531021118164,105.94717407226562,28.991600036621094,47.83092498779297,193.5717620849609,51.75780487060547,48.0436897277832,325.0978088378906,124.13636016845705,43.40420150756836,105.75800323486328,66.7735595703125,83.83146667480469,17.11983871459961,366.2955627441406,111.86618041992188,124.34879302978516,47.54059982299805,45.81658172607422,158.5388946533203,37.25373840332031,147.12850952148438,50.27513885498047,327.67999267578125,284.5848388671875,212.97999572753903,152.48837280273438
2021-02-26,42.48703002929688,219.2818145751953,16.908952713012695,223.03030395507807,212.00999450683597,91.20306396484376,21.56640243530273,189.8739318847656,85.51809692382812,224.0445251464844,109.35626983642578,53.72245788574219,102.12999725341795,130.1853790283203,197.1564483642578,54.58930206298828,52.897605895996094,209.57525634765625,118.9397430419922,49.30097579956055,100.20693969726562,13.06724452972412,375.175048828125,29.494844436645508,104.1375961303711,28.81269645690918,46.92790603637695,194.5879364013672,53.60451126098633,48.30693435668945,326.19195556640625,121.5669403076172,42.77627182006836,106.69200134277344,64.8441390991211,83.07846069335938,16.56577491760254,364.85589599609375,109.85999298095705,124.46722412109376,46.684608459472656,44.51155090332031,157.1340789794922,37.01657104492188,148.62974548339844,50.04647445678711,322.3299865722656,286.7739562988281,212.5500030517578,151.15353393554688
2021-03-01,43.22338485717773,223.90414428710935,16.72898292541504,227.89015197753903,224.38999938964844,90.88932800292967,22.00690460205078,194.442138671875,88.39285278320312,232.6983795166016,112.75916290283205,54.98845672607422,102.8499984741211,133.39219665527344,198.90802001953125,55.7451057434082,53.98128890991211,213.83604431152344,122.63977813720705,50.4631462097168,102.5734634399414,12.933342933654783,390.8209228515625,30.893630981445312,104.18626403808594,29.420970916748047,48.606353759765625,196.0885162353516,56.59288024902344,49.45060729980469,336.543212890625,122.50443267822266,43.88364791870117,111.29399871826172,65.5618896484375,84.91143798828125,17.11983871459961,371.9091491699219,113.5615463256836,128.05052185058594,47.55705642700195,45.957252502441406,159.40402221679688,36.454383850097656,153.28868103027344,51.25936126708984,337.4200134277344,291.7016906738281,210.3800048828125,151.46868896484375
2021-03-02,43.15241241455078,223.9234313964844,16.711849212646484,232.0869140625,223.13999938964844,89.38958740234375,21.469501495361328,198.56704711914065,87.3617935180664,228.00865173339844,112.33152770996094,54.88624954223633,103.5199966430664,133.11976623535156,199.20936584472656,55.77837753295898,54.18346405029297,215.31658935546875,122.39308166503906,51.97108459472656,102.31673431396484,12.610404014587402,386.3396911621094,29.36121940612793,104.78677368164062,29.12578010559082,48.46894454956055,193.87567138671875,54.18762969970703,49.00584030151367,325.9208679199219,122.99056243896484,43.50318145751953,109.86000061035156,65.65451049804688,83.43514251708984,16.95121192932129,368.2086181640625,110.8018569946289,125.8887176513672,47.59822845458984,45.52744674682617,148.6109619140625,37.174686431884766,150.8902130126953,51.13012313842773,336.82000732421875,282.9551696777344,212.05999755859372,149.42010498046875
2021-03-03,43.41857147216797,219.5707092285156,17.06322479248047,228.8935394287109,228.55999755859372,89.10718536376953,21.548784255981445,199.5802154541016,88.33168029785156,231.5392303466797,114.1057586669922,54.7132568359375,102.77999877929688,129.45169067382812,196.1770782470703,56.06940460205078,55.45313262939453,219.83236694335935,123.81830596923828,50.5880012512207,99.68656158447266,12.783687591552734,373.7998352050781,28.791654586791992,105.92285919189452,29.74300193786621,48.6750602722168,191.84326171875,52.096153259277344,48.30693435668945,326.5115966796875,123.65025329589844,42.28753662109375,103.1999969482422,65.71624755859375,81.96876525878906,16.854854583740234,367.7254943847656,104.59493255615234,124.7535171508789,47.40068435668945,45.707176208496094,148.71372985839844,36.51587677001953,147.18031311035156,50.77221298217773,334.3900146484375,284.41131591796875,208.44000244140625,148.0852813720703
2021-03-04,42.939483642578125,217.67361450195312,17.980234146118164,223.73699951171875,224.7100067138672,86.92747497558594,21.169967651367188,203.15338134765625,87.26567077636719,228.83155822753903,114.58799743652344,53.95940017700195,103.81999969482422,127.7393035888672,192.6456756591797,55.67858505249024,54.76573181152344,215.6867828369141,122.83161926269533,49.781211853027344,100.80265808105467,12.476503372192385,361.8947143554688,27.25735664367676,105.34160614013672,30.494403839111328,48.05669784545898,190.45664978027344,49.97725677490234,47.962005615234375,319.2687072753906,123.3516082763672,42.68656539916992,98.1259994506836,65.29949951171875,81.0770492553711,16.389699935913086,359.3195495605469,105.50852966308594,122.62130737304688,47.25252914428711,44.83976364135742,145.46726989746094,35.813140869140625,140.8475341796875,49.708457946777344,324.3999938964844,278.3070373535156,207.7899932861328,144.84078979492188
2021-03-05,44.31462478637695,224.1448974609375,19.9256591796875,230.18490600585935,223.22000122070312,90.36447143554688,21.451881408691406,208.6170959472656,91.10163116455078,235.2467193603516,116.18933868408205,55.43534851074219,105.54000091552734,129.01385498046875,195.791015625,56.79282379150391,55.68766403198242,217.8829803466797,125.51754760742188,51.62531280517578,103.9319076538086,12.44499397277832,367.5492248535156,28.039203643798828,107.72383880615234,30.8074893951416,49.12657165527344,196.515869140625,51.76253509521485,49.27815246582031,319.3364562988281,125.552978515625,44.75904083251953,97.39199829101562,66.4957504272461,82.35517883300781,16.91552734375,364.1989440917969,106.55401611328124,122.4534912109375,48.026214599609375,45.88691711425781,147.85716247558594,36.81453323364258,144.89395141601562,51.60732269287109,333.3699951171875,290.2261962890625,211.97999572753903,146.926513671875
2021-03-08,45.05097579956055,221.487060546875,19.857097625732425,232.85476684570312,224.02999877929688,92.77880096435548,21.43425941467285,213.3571319580078,93.51329803466795,237.8571014404297,117.09012603759766,57.133487701416016,107.61000061035156,123.76964569091795,199.25650024414065,57.7906379699707,57.3616828918457,224.15072631835935,127.39039611816406,52.80669784545898,99.49278259277344,12.949097633361816,356.2114562988281,25.97039794921875,109.00090789794922,31.075851440429688,49.27381134033203,196.6203155517578,47.50112915039063,49.78645324707031,323.509765625,127.6154556274414,44.84872817993164,92.80999755859376,66.65009307861328,82.57315063476562,17.247203826904297,372.3536376953125,113.37317657470705,119.99554443359376,49.06327819824219,46.66054534912109,151.50619506835938,38.60651016235352,139.86399841308594,51.81609344482422,345.7699890136719,291.80780029296875,213.5800018310547,145.07254028320312
2021-03-09,44.53641891479492,222.93153381347656,18.51157760620117,233.4044189453125,230.6100006103516,92.702392578125,21.099489212036133,214.9469451904297,92.15017700195312,235.9634552001953,114.91554260253906,57.87940216064453,107.62999725341795,127.38900756835938,201.9780120849609,57.94863510131836,57.28081512451172,224.49615478515625,124.47607421875,52.489742279052734,101.12133026123048,12.956975936889648,369.8282775878906,27.8714542388916,108.3296356201172,30.82537269592285,48.26280212402344,195.74661254882807,51.36654281616211,50.24937057495117,322.25103759765625,125.81687927246094,45.36220550537109,97.79000091552734,67.19803619384766,82.46416473388672,17.004512786865234,376.4985961914063,117.71520233154295,124.3389129638672,48.8986701965332,45.51962661743164,153.48495483398438,38.0882453918457,146.98182678222656,50.69267272949219,339.04998779296875,284.71990966796875,214.0399932861328,145.22085571289062
2021-03-10,45.07759475708008,221.2463531494141,18.537288665771484,236.9904022216797,245.33999633789065,92.80149841308594,21.478307723999023,216.4095458984375,92.8404769897461,241.6796112060547,117.8543701171875,58.09365463256836,107.11000061035156,126.60091400146484,204.32286071777344,58.514068603515625,57.757957458496094,224.2823181152344,127.21683502197266,54.58356857299805,100.91466522216795,13.027864456176758,368.1357727050781,26.86216735839844,110.0569305419922,31.52310943603516,49.56829071044922,195.1197967529297,49.02177429199219,51.58366775512695,330.0554504394531,128.1293182373047,44.71264266967773,94.8000030517578,66.95879364013672,84.70338439941406,17.400903701782227,373.0106201171875,114.50341033935548,118.80111694335938,49.20321273803711,45.94943237304688,152.9709930419922,37.74565887451172,146.1708526611328,52.44241714477539,343.1400146484375,292.2513427734375,214.2899932861328,148.67848205566406
2021-03-11,45.25502395629883,219.5610809326172,18.760114669799805,237.92401123046875,252.0,92.51714324951172,21.28449440002441,217.2180328369141,91.52104949951172,238.73306274414065,120.19276428222656,57.47470474243164,107.68000030517578,127.78797149658205,201.90264892578125,58.05674362182617,57.91161346435547,227.93435668945312,127.18028259277344,54.10333633422852,104.10389709472656,13.335050582885742,383.8587341308594,28.085634231567383,108.50972747802734,31.254751205444336,49.28362274169922,194.891845703125,50.59912490844727,51.78336715698242,329.97802734375,128.1710205078125,44.72505187988281,100.5739974975586,66.85845947265625,86.60570526123047,17.344280242919922,374.343994140625,113.8441162109375,124.61530303955078,48.79167938232422,46.03538131713867,153.6049041748047,38.71191787719727,150.94195556640625,52.92974472045898,347.5,299.6960144042969,215.1499938964844,148.59506225585938
2021-03-12,45.99138259887695,219.5610809326172,18.194480895996094,238.4213104248047,269.19000244140625,94.04390716552734,21.469501495361328,221.16976928710935,94.02881622314452,242.37869262695312,120.60218811035156,58.3554916381836,108.44000244140624,126.96095275878906,202.2040100097656,58.98805236816406,59.39153671264648,236.76026916503903,128.60545349121094,56.917510986328125,101.59909057617188,13.571346282958984,380.76220703125,27.887569427490234,109.26286315917967,31.71990394592285,50.61853790283203,197.6175537109375,49.60017395019531,51.592750549316406,332.931396484375,128.41403198242188,44.82436752319336,97.84400177001952,67.6996841430664,87.82439422607422,17.684045791625977,373.3100891113281,115.4923858642578,121.51573181152344,49.25259399414063,46.824649810791016,154.19593811035156,39.18627166748047,149.7513427734375,54.75971603393555,318.1499938964844,306.52349853515625,214.3300018310547,151.2462158203125
2021-03-15,46.25753402709961,217.1535797119141,18.45159339904785,238.1595764160156,265.6300048828125,95.5503158569336,21.33735466003418,223.0139312744141,95.18224334716795,244.21029663085935,120.6476821899414,59.14903259277344,108.93000030517578,127.3501205444336,203.2705535888672,59.71977996826172,60.701656341552734,241.62969970703125,128.18295288085938,55.649688720703125,101.81914520263672,14.17784309387207,381.6180114746094,28.33203125,109.9013900756836,32.08666229248047,51.07004928588867,179.64891052246094,50.7276611328125,52.17365264892578,332.815185546875,131.5806427001953,45.31166076660156,99.35399627685548,67.66883087158203,88.03244018554688,17.360458374023438,377.6484680175781,118.26321411132812,125.00029754638672,50.19089889526367,46.48081207275391,155.129638671875,40.6971549987793,150.90744018554688,54.99839401245117,322.489990234375,311.9430847167969,219.6499938964844,149.67959594726562
